!CSV A.01.01
!Keysight Technologies,N5232B,MY57181148,A.12.85.08
!Date: Tuesday, September 05, 2023 18:14:29
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
14879926.827996,0.95701331,-3.5495536,0.0060606091,137.72377,0.0060487054,138.30315,0.95137775,62.03281
14881024.753181,0.95705396,-3.5733488,0.0060384287,136.06499,0.0060377507,137.86932,0.95109546,62.021908
14882122.678366,0.95690984,-3.5790915,0.0061293603,137.06184,0.0060622641,137.86267,0.95124424,61.995804
14883220.60355,0.95689243,-3.5998414,0.0061494457,136.8887,0.0060606608,137.66725,0.95135015,61.964489
14884318.528735,0.95700479,-3.5952451,0.0061994246,136.78979,0.0060234233,137.86357,0.95143688,61.952747
14885416.45392,0.95705777,-3.629117,0.0061543635,136.33813,0.006024777,137.64784,0.95135111,61.920483
14886514.379104,0.95686781,-3.638411,0.0061434312,137.69316,0.0060265777,137.34959,0.95152664,61.910046
14887612.304289,0.95715219,-3.6461654,0.0061724996,136.53513,0.0060230405,137.83095,0.95149559,61.876797
14888710.229474,0.95732939,-3.6694629,0.0061038099,136.5201,0.0060061817,137.86545,0.95159906,61.859432
14889808.154658,0.95736122,-3.6740959,0.0061149537,136.49002,0.005998834,137.53592,0.95165277,61.844761
14890906.079843,0.95731646,-3.6850994,0.0061272695,136.75375,0.0060428553,137.68469,0.95174092,61.826752
14892004.005028,0.95733857,-3.6908298,0.0061753509,136.56155,0.0059994063,137.6734,0.95181644,61.796268
14893101.930212,0.95723647,-3.7296834,0.0061127944,137.67149,0.0060008159,137.48117,0.95187706,61.769768
14894199.855397,0.95728558,-3.7316999,0.0061375438,136.7935,0.0060246359,137.35532,0.95180929,61.769733
14895297.780582,0.95726478,-3.7560816,0.0059816181,136.01929,0.0060141846,137.32654,0.95180398,61.753948
14896395.705766,0.95714515,-3.7808287,0.0060934317,137.10957,0.0059835981,137.0136,0.95201379,61.710144
14897493.630951,0.95708585,-3.8081818,0.006111966,137.13019,0.0059493906,137.27849,0.95212591,61.688618
14898591.556136,0.95740795,-3.7923205,0.006031353,136.60054,0.0059187585,137.44211,0.95211524,61.677406
14899689.48132,0.95764232,-3.7897556,0.0060479236,136.57402,0.0058876877,137.38593,0.95216942,61.649937
14900787.406505,0.95747554,-3.8052435,0.0060084425,136.38733,0.0059020971,137.32408,0.95243132,61.649712
14901885.33169,0.95762795,-3.8250482,0.006111315,134.99904,0.0059090848,137.62927,0.95224226,61.615433
14902983.256875,0.95766598,-3.8387713,0.0060024387,136.11688,0.0058912933,137.3503,0.95221305,61.598602
14904081.182059,0.95751381,-3.8537853,0.0060159038,136.24055,0.0058897077,137.32242,0.95224315,61.579422
14905179.107244,0.95737529,-3.8739476,0.0060533606,135.8233,0.0058764014,137.26779,0.95243287,61.558514
14906277.032429,0.95743012,-3.8893585,0.0060241288,135.89594,0.0059184688,137.5714,0.95237613,61.536945
14907374.957613,0.95751494,-3.892504,0.0059383102,135.50108,0.0058948146,137.15363,0.95222557,61.526386
14908472.882798,0.95787758,-3.9062805,0.0059545659,135.592,0.0058529451,137.4174,0.95255613,61.491573
14909570.807983,0.9576664,-3.9250054,0.0059405621,135.92804,0.0058279973,137.21359,0.95244712,61.480854
14910668.733167,0.95791531,-3.9209883,0.0059034051,136.48508,0.0058372561,137.66757,0.95256984,61.464615
14911766.658352,0.95773721,-3.9214749,0.0059474604,136.70308,0.0058142585,137.95836,0.95256937,61.447895
14912864.583537,0.95769376,-3.9444995,0.0059454148,135.83559,0.0058390801,137.40031,0.95263791,61.412491
14913962.508721,0.95774424,-3.9517941,0.0059204809,135.93521,0.0058002742,137.26694,0.95250028,61.390808
14915060.433906,0.95768422,-3.9705534,0.0058799265,135.64578,0.0058335662,137.15819,0.95254147,61.378681
14916158.359091,0.95762134,-3.9885297,0.0058814953,136.15274,0.0058092475,137.11746,0.95250088,61.348038
14917256.284275,0.95768291,-3.9955351,0.0059029013,135.76778,0.0058101704,136.57802,0.9525696,61.337566
14918354.20946,0.95763177,-4.0324574,0.0059458371,135.25323,0.0058075953,136.32068,0.95263213,61.317627
14919452.134645,0.95761526,-4.0521436,0.0059629977,133.95605,0.0057836217,136.23489,0.95249128,61.305004
14920550.059829,0.95761728,-4.0544462,0.0058849561,135.05067,0.0057730041,136.82321,0.95245606,61.270554
14921647.985014,0.95783401,-4.0524902,0.0058712526,135.19295,0.0057920362,137.21994,0.95276088,61.262821
14922745.910199,0.95798123,-4.062788,0.0059095677,135.57654,0.0057604057,137.07089,0.95271939,61.250904
14923843.835383,0.9580825,-4.0592618,0.0058803731,135.61334,0.005721549,137.1595,0.95265228,61.19817
14924941.760568,0.95787907,-4.0832286,0.0059356908,136.56804,0.0057353983,136.61169,0.95271158,61.163219
14926039.685753,0.95776957,-4.0929079,0.0059297476,136.3855,0.0057106977,136.67638,0.95258826,61.160675
14927137.610938,0.9581607,-4.1061559,0.0058857142,135.79659,0.0057689925,136.90651,0.95264405,61.145622
14928235.536122,0.95787305,-4.1107793,0.0059354673,135.95901,0.0057510249,136.769,0.95259321,61.129326
14929333.461307,0.9578048,-4.1359906,0.0058675795,136.33205,0.0057262136,136.75423,0.95259565,61.099525
14930431.386492,0.95779389,-4.1523814,0.0057593104,136.51688,0.0057243761,136.60603,0.95254618,61.088749
14931529.311676,0.95805341,-4.14781,0.0058443304,135.15656,0.0057067885,137.12445,0.95267451,61.053505
14932627.236861,0.95820618,-4.1544795,0.005776844,135.8073,0.005733618,136.92067,0.95279241,61.029297
14933725.162046,0.95810211,-4.177897,0.0057326481,136.01334,0.0057159225,136.46231,0.95275158,61.004807
14934823.08723,0.95810169,-4.1839929,0.005872963,135.07214,0.0057141213,136.61308,0.95251489,60.983994
14935921.012415,0.95811856,-4.2057528,0.005861152,135.39046,0.0056819599,136.25371,0.95282847,60.981255
14937018.9376,0.9582836,-4.2042642,0.0057825297,135.61572,0.0056563872,136.88353,0.95278585,60.955654
14938116.862784,0.95834833,-4.2137198,0.0057451949,135.26428,0.0056809075,136.63705,0.95281386,60.939419
14939214.787969,0.95809007,-4.2471309,0.0056812488,135.40778,0.0056771487,136.51501,0.95285177,60.925323
14940312.713154,0.95818049,-4.2375479,0.0057814093,134.51134,0.0056649237,137.27034,0.952874,60.908909
14941410.638338,0.95820761,-4.2574353,0.0057280259,135.83517,0.0056065544,136.75024,0.95295179,60.881752
14942508.563523,0.95831221,-4.272244,0.0057616266,136.11151,0.0056128162,136.88591,0.95298374,60.860134
14943606.488708,0.95834267,-4.2895794,0.0057347771,135.81546,0.0056370324,136.68791,0.95294547,60.846386
14944704.413892,0.95824844,-4.3033533,0.0057213125,136.18207,0.0056126863,136.63994,0.95302612,60.813908
14945802.339077,0.95817643,-4.3175588,0.0056424271,136.01047,0.0056318613,136.74083,0.95297933,60.811306
14946900.264262,0.95803261,-4.3391356,0.0057762554,135.91205,0.0056494828,136.50841,0.95317346,60.777721
14947998.189447,0.95808542,-4.3509183,0.005770477,135.17416,0.0056080953,136.31242,0.95307481,60.757103
14949096.114631,0.95824176,-4.3595638,0.0056061256,134.61816,0.0056394478,136.28474,0.95324224,60.760822
14950194.039816,0.95815921,-4.3696332,0.0056822859,135.19365,0.0056095999,136.41447,0.9531582,60.727306
14951291.965001,0.95832306,-4.3801093,0.0057284096,135.35376,0.0055865608,136.48216,0.95324665,60.715294
14952389.890185,0.95833862,-4.3736458,0.0056778593,134.27505,0.0055678957,136.4236,0.95313716,60.688931
14953487.81537,0.95858681,-4.3895631,0.0056560813,135.33208,0.0055472688,136.82967,0.95335311,60.664757
14954585.740555,0.95842421,-4.4045238,0.0056081736,135.3222,0.0055163288,136.53397,0.95320284,60.650421
14955683.665739,0.95827788,-4.4405375,0.00572479,134.85049,0.0055410382,136.03365,0.95344353,60.629021
14956781.590924,0.95825994,-4.4296837,0.0056572789,134.88702,0.0055553187,136.4686,0.9533481,60.60397
14957879.516109,0.95818621,-4.440783,0.0055618822,135.30373,0.0055054971,135.99823,0.95356756,60.576427
14958977.441293,0.9582274,-4.475071,0.0056567476,134.79607,0.0055492106,135.61142,0.95338494,60.570042
14960075.366478,0.95836824,-4.4732227,0.0057093715,135.81261,0.0055210195,136.28787,0.95335323,60.546764
14961173.291663,0.95866841,-4.4913316,0.0056572072,136.31775,0.0055318275,136.54477,0.95335358,60.524021
14962271.216847,0.95876521,-4.4868197,0.0056181191,135.4158,0.0055053933,136.532,0.95332724,60.5075
14963369.142032,0.95855999,-4.5044775,0.0056395954,134.94753,0.0054821619,136.82785,0.95336884,60.483471
14964467.067217,0.95847094,-4.5218329,0.0056159049,134.71448,0.0054863971,136.25145,0.9534502,60.469898
14965564.992401,0.95851249,-4.5174537,0.0055660009,135.11824,0.0054932698,136.29324,0.95354593,60.444942
14966662.917586,0.95859963,-4.5381484,0.0056574647,135.07159,0.0054952232,135.93332,0.95347482,60.421665
14967760.842771,0.95832509,-4.5550346,0.0055899424,134.77121,0.0055016847,135.92955,0.95327008,60.42239
14968858.767955,0.95856076,-4.5622292,0.0055663735,134.88109,0.0054725846,135.85815,0.95338857,60.392166
14969956.69314,0.95834541,-4.5846424,0.0056497138,135.6106,0.0054279189,135.81361,0.95349979,60.375198
14971054.618325,0.95856917,-4.592504,0.0056320801,134.85831,0.0054539903,135.63506,0.95328367,60.346264
14972152.54351,0.95867842,-4.6129141,0.0056162649,135.00279,0.0054626409,135.64751,0.95376986,60.334496
14973250.468694,0.95864028,-4.6408057,0.0054501258,133.8443,0.0054462673,135.59967,0.95371038,60.31361
14974348.393879,0.95870328,-4.6309433,0.005501579,135.07214,0.0054409672,135.96436,0.95363456,60.295155
14975446.319064,0.95876837,-4.6512208,0.0055472702,135.86906,0.0054398719,136.09697,0.95389533,60.279037
14976544.244248,0.95874202,-4.6553469,0.0055288221,134.37932,0.0054662139,136.14001,0.95381433,60.250767
14977642.169433,0.95902306,-4.6608958,0.0055356771,134.10721,0.0054142247,136.24312,0.95369226,60.244873
14978740.094618,0.95890886,-4.6686831,0.0055860868,135.23495,0.0054274467,136.04007,0.95390719,60.217556
14979838.019802,0.95866477,-4.6938615,0.0055523701,135.0061,0.0053975242,135.56792,0.95370603,60.206917
14980935.944987,0.95875746,-4.6945076,0.0056141964,135.35475,0.0054116896,135.5752,0.95373225,60.187496
14982033.870172,0.95865095,-4.7042232,0.0054147146,133.56398,0.0053754677,136.05968,0.9537577,60.170437
14983131.795356,0.95862198,-4.7207971,0.0055730646,134.27774,0.0053786514,135.80937,0.95388287,60.148464
14984229.720541,0.95893484,-4.7344604,0.0055213519,134.9978,0.0053682486,136.04955,0.95390314,60.122234
14985327.645726,0.95903516,-4.7425365,0.0054882751,135.02751,0.005386889,135.9691,0.95396572,60.108814
14986425.57091,0.95893204,-4.7596722,0.0054357066,134.23915,0.0053459601,135.76517,0.95396626,60.072853
14987523.496095,0.95863962,-4.7839303,0.0054622735,133.66782,0.0053890767,135.65297,0.95375538,60.058743
14988621.42128,0.95881569,-4.7890482,0.0054695485,133.90755,0.0054051583,135.74567,0.95381057,60.045746
14989719.346464,0.95860487,-4.8082719,0.0054301345,133.97925,0.0053821406,135.27136,0.95384884,60.031673
14990817.271649,0.95872855,-4.8153334,0.0053567714,134.51628,0.0053059347,135.38734,0.95397371,60.010418
14991915.196834,0.95897943,-4.8219905,0.005422839,134.69286,0.0053160507,136.24667,0.95390981,59.97691
14993013.122019,0.95889533,-4.8322949,0.0054452401,134.58327,0.0053073596,136.34731,0.95377737,59.9645
14994111.047203,0.95877457,-4.8609591,0.0054099774,135.04817,0.0053597968,135.46506,0.95386821,59.943741
14995208.972388,0.95880145,-4.8865371,0.0054149702,134.31247,0.005324828,135.5038,0.95385385,59.930443
14996306.897573,0.95831627,-4.890615,0.0054162084,133.855,0.005291767,135.32417,0.95378137,59.911095
14997404.822757,0.95823699,-4.9145451,0.0054611508,134.77107,0.0053429152,135.03165,0.95379841,59.890369
14998502.747942,0.95844263,-4.9067616,0.0055417307,134.23361,0.0053151948,135.03477,0.9538945,59.882446
14999600.673127,0.95870888,-4.9275084,0.0053351838,133.87604,0.0053036972,135.58029,0.9537608,59.852013
15000698.598311,0.95872539,-4.9443688,0.0054240371,133.75793,0.0053140139,134.7574,0.95373875,59.83519
15001796.523496,0.95911962,-4.9411883,0.0054754773,134.02861,0.0052958536,135.40215,0.95368147,59.817348
15002894.448681,0.95894796,-4.93892,0.0054898928,134.81567,0.0052656094,135.91678,0.95410377,59.795425
15003992.373865,0.95876062,-4.9655256,0.0053562103,134.41191,0.0052900072,135.62584,0.95398748,59.792809
15005090.29905,0.95876902,-4.9848003,0.0052834097,133.21669,0.0052864002,134.95293,0.95377666,59.777531
15006188.224235,0.95880497,-5.0093551,0.005418248,133.41684,0.0052313902,135.08081,0.95377004,59.77055
15007286.149419,0.95859754,-5.0173173,0.0054054316,134.01454,0.0052474616,135.13631,0.9537977,59.737778
15008384.074604,0.95886612,-5.0052662,0.0053133522,133.87636,0.0052435789,135.04936,0.95395392,59.721897
15009481.999789,0.95873117,-5.0022092,0.0053438824,133.9157,0.0052097933,135.11032,0.95391297,59.690929
15010579.924973,0.95888108,-5.028687,0.0052897981,133.965,0.0052512707,134.92458,0.95404106,59.685505
15011677.850158,0.95895237,-5.0319281,0.0053417934,134.20818,0.0052430746,135.3481,0.95413619,59.657017
15012775.775343,0.95906001,-5.0402541,0.0053171394,134.09181,0.0052138697,135.87096,0.95425135,59.649117
15013873.700527,0.95925182,-5.0437613,0.005384163,133.47369,0.0052106823,135.948,0.95422977,59.644825
15014971.625712,0.95897382,-5.0524287,0.0053279246,132.96217,0.0051907208,135.53088,0.95391172,59.621506
15016069.550897,0.9592042,-5.075356,0.0053698919,133.90533,0.0052231224,135.74423,0.95408893,59.606808
15017167.476082,0.95914191,-5.1001911,0.0054148063,134.41115,0.0052007376,135.42638,0.95415658,59.581181
15018265.401266,0.9590832,-5.1179609,0.0053100032,134.52176,0.0052030659,135.26845,0.95416361,59.564735
15019363.326451,0.95898801,-5.1232948,0.0052749077,134.22195,0.0051561766,135.23572,0.9540385,59.535454
15020461.251636,0.95914912,-5.1471143,0.005318671,134.40465,0.0051763891,135.04634,0.9542473,59.524738
15021559.17682,0.95894831,-5.1425433,0.0052311015,133.73659,0.0051642465,134.90419,0.9541896,59.5103
15022657.102005,0.95914954,-5.147707,0.0053204847,133.61331,0.0051980941,135.04439,0.95428377,59.476898
15023755.02719,0.95915157,-5.1731343,0.0052972664,133.13284,0.0052078678,135.0123,0.9543159,59.468239
15024852.952374,0.95931077,-5.175746,0.005226885,133.47752,0.0051681772,135.43246,0.95421481,59.444298
15025950.877559,0.95929098,-5.1897483,0.0051495931,133.28365,0.0051667686,135.36734,0.95442021,59.434231
15027048.802744,0.9590804,-5.2074714,0.0052191708,133.34309,0.0051553743,134.67888,0.95428914,59.418564
15028146.727928,0.95922458,-5.2133765,0.0053008008,134.00317,0.0051717279,135.01118,0.95426244,59.386024
15029244.653113,0.95930278,-5.2171631,0.0051820567,132.28941,0.0051184469,134.80704,0.95439005,59.363846
15030342.578298,0.95920104,-5.2394238,0.0052615218,133.03709,0.0051455284,135.00316,0.95447338,59.363285
15031440.503482,0.95892453,-5.2697897,0.0052097146,133.6925,0.005114608,134.36795,0.95462066,59.336407
15032538.428667,0.95900387,-5.2694321,0.0051815524,133.205,0.0051120827,134.74419,0.95452487,59.316936
15033636.353852,0.95925814,-5.2665148,0.005201404,133.72223,0.0050939871,135.26979,0.95464194,59.30574
15034734.279036,0.9593935,-5.2929921,0.0052444865,133.98708,0.0050973548,134.88889,0.95460707,59.288597
15035832.204221,0.9593901,-5.3057489,0.0052162353,133.52391,0.0051235193,134.81267,0.95474201,59.273026
15036930.129406,0.95941061,-5.3060865,0.0052462094,133.48346,0.0051263361,135.36514,0.95451069,59.25927
15038028.054591,0.95925975,-5.3253946,0.0052995188,132.60699,0.0050826971,134.67114,0.95467901,59.240936
15039125.979775,0.95922005,-5.3403955,0.005241246,133.58163,0.0050961012,134.73141,0.95483112,59.22707
15040223.90496,0.95921695,-5.3377256,0.0052131261,133.54315,0.005066412,134.60277,0.95483047,59.200741
15041321.830145,0.95945388,-5.3568454,0.0052187974,132.80132,0.0050853398,134.67136,0.95487124,59.186321
15042419.755329,0.95953,-5.3629198,0.005183144,133.20114,0.0050655203,135.26442,0.95487696,59.179451
15043517.680514,0.95954895,-5.3611093,0.0051942887,132.65971,0.0050378214,135.20477,0.95495117,59.160252
15044615.605699,0.95974219,-5.3792014,0.005124242,132.80223,0.0050737695,135.1846,0.95502049,59.150936
15045713.530883,0.95967758,-5.3984179,0.0051038461,132.96333,0.0050799418,135.10918,0.95521009,59.14114
15046811.456068,0.95920056,-5.4140396,0.0050883675,132.95297,0.0050584627,133.93402,0.95522517,59.121696
15047909.381253,0.95910847,-5.4472961,0.0051290197,132.34213,0.0050777826,133.94937,0.95527315,59.111034
15049007.306437,0.95917839,-5.4613981,0.005104267,132.55467,0.0050266245,133.66837,0.95526689,59.106075
15050105.231622,0.95957112,-5.4470997,0.0051754867,132.54091,0.005061476,134.48315,0.95535535,59.062531
15051203.156807,0.95979923,-5.4455419,0.0050877603,132.93999,0.0050330861,135.38896,0.95518404,59.051735
15052301.081991,0.95978129,-5.4534712,0.005202401,133.41983,0.0050184061,134.86324,0.9551813,59.037231
15053399.007176,0.95974684,-5.4709306,0.0050276914,133.70691,0.0050167991,134.8475,0.95532787,59.029823
15054496.932361,0.95958042,-5.4881339,0.0050728675,132.6416,0.0050028544,134.78101,0.95513648,59.017437
15055594.857545,0.95971799,-5.4887724,0.0052278643,132.17613,0.0050022281,135.18689,0.95517904,58.997257
15056692.78273,0.95958549,-5.5116472,0.0050676279,132.22473,0.0049988679,134.43555,0.95556104,58.985065
15057790.707915,0.95926595,-5.5329356,0.0050252266,132.9395,0.005015844,133.80629,0.95540494,58.95393
15058888.633099,0.95941907,-5.5396528,0.0051127058,131.51892,0.0049876971,134.08553,0.95551157,58.932812
15059986.558284,0.95962024,-5.5536237,0.0050679953,132.20874,0.0049821171,134.24646,0.95549208,58.90733
15061084.483469,0.95948565,-5.5524096,0.0050838087,132.77837,0.0049850047,134.57591,0.95540935,58.910416
15062182.408654,0.9596951,-5.5542998,0.0050726524,132.75809,0.0049714418,134.7023,0.95529419,58.887421
15063280.333838,0.95971459,-5.5790119,0.0051210602,132.48418,0.0049694977,134.82321,0.95544928,58.862373
15064378.259023,0.95968008,-5.5946279,0.004965568,133.23592,0.0049380297,134.64122,0.95541322,58.861053
15065476.184208,0.95952839,-5.5889034,0.0050098305,132.17232,0.0049749305,134.89632,0.95558316,58.848625
15066574.109392,0.95945722,-5.5930996,0.0049927449,131.61838,0.004927957,134.90419,0.95538795,58.82777
15067672.034577,0.95945811,-5.6247349,0.005063836,131.82556,0.0049729571,134.42792,0.95529741,58.798462
15068769.959762,0.95955151,-5.6517329,0.0050536296,132.31854,0.0049770297,134.07745,0.95553464,58.794857
15069867.884946,0.95924026,-5.6569324,0.00501086,132.50694,0.0049607102,133.91603,0.95534778,58.763477
15070965.810131,0.95920622,-5.6709375,0.0050066197,133.33752,0.0049430449,133.96535,0.95554036,58.756538
15072063.735316,0.95924711,-5.6675992,0.0050025131,132.12338,0.0049595162,133.80713,0.95537686,58.737469
15073161.6605,0.95946026,-5.6839886,0.0049888212,131.11531,0.00493353,133.59576,0.95546114,58.721329
15074259.585685,0.9594987,-5.6909766,0.0050302846,131.40327,0.0048957388,134.4321,0.9555428,58.702438
15075357.51087,0.95961696,-5.7163272,0.0049961815,132.18051,0.0048766588,134.38579,0.95546722,58.680737
15076455.436054,0.95952833,-5.7184472,0.0050910236,133.21474,0.004908395,134.11986,0.95548993,58.671387
