!CSV A.01.01
!Keysight Technologies,N5232B,MY57181148,A.12.85.08
!Date: Tuesday, September 05, 2023 17:55:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S11(MAG),S11(DEG),S12(MAG),S12(DEG),S21(MAG),S21(DEG),S22(MAG),S22(DEG)
41183594.531511,0.90237677,0.63919348,0.0011081605,178.57063,0.0010997566,173.24225,0.98649698,-23.645063
41200166.722241,0.90287483,0.62669271,0.0011498017,173.50671,0.0011002421,172.86906,0.98616666,-23.614799
41216738.912971,0.90334946,0.63362682,0.0011515489,174.25775,0.0010583396,177.58386,0.98605931,-23.660156
41233311.103701,0.90408659,0.65918714,0.0010794257,171.63597,0.0010559191,176.01961,0.98608619,-23.690693
41249883.294431,0.90478116,0.641397,0.001106502,172.37132,0.0010840008,171.86275,0.98611176,-23.674923
41266455.485162,0.90561467,0.62607461,0.0010908303,171.61232,0.0010915388,172.03279,0.9861365,-23.660105
41283027.675892,0.90662009,0.63254702,0.0010754163,171.41087,0.001089931,171.05792,0.98586231,-23.689865
41299599.866622,0.9070769,0.62749958,0.0011173399,171.2832,0.0010917189,169.92168,0.98601842,-23.721622
41316172.057352,0.90814608,0.61481011,0.0011331909,168.35245,0.0011071601,166.92285,0.98612821,-23.725224
41332744.248083,0.90844059,0.61000156,0.0010707781,168.73274,0.0010176939,167.03833,0.98579735,-23.716656
41349316.438813,0.90901858,0.58829629,0.0010734871,163.58215,0.0010108512,164.07465,0.98597568,-23.718094
41365888.629543,0.909747,0.60319585,0.0010606076,162.64047,0.001082518,165.29391,0.98575366,-23.727551
41382460.820273,0.91059613,0.60277414,0.0010649788,162.77585,0.0010409984,159.20901,0.9858492,-23.758585
41399033.011004,0.9113968,0.61016291,0.0010610578,164.40317,0.0010672841,161.78577,0.98592114,-23.74169
41415605.201734,0.91180563,0.60108232,0.0010348167,157.91338,0.0010110961,160.42171,0.98618799,-23.748777
41432177.392464,0.91283023,0.56015021,0.001074569,157.35083,0.0010938714,160.93391,0.98567659,-23.775269
41448749.583194,0.91337293,0.56852984,0.00099899026,156.64745,0.0010451048,160.34418,0.98569632,-23.787426
41465321.773925,0.91434866,0.56879866,0.0009910767,157.0733,0.0010314799,155.79121,0.98605245,-23.789495
41481893.964655,0.91486889,0.53714061,0.001037238,152.36356,0.0010537901,151.7822,0.98605233,-23.827446
41498466.155385,0.9151985,0.56371915,0.0010358902,154.51268,0.0010689929,154.32025,0.98573494,-23.809853
41515038.346115,0.91609657,0.5490799,0.0010259604,148.96672,0.00099174038,151.08713,0.98569757,-23.843767
41531610.536846,0.9167881,0.52069664,0.0010135882,149.75812,0.0010353609,153.15717,0.98549789,-23.844797
41548182.727576,0.91748434,0.50148928,0.0010132254,146.87238,0.0010228525,151.30722,0.985663,-23.858459
41564754.918306,0.91841513,0.51154155,0.0010045182,147.08199,0.00099092373,144.25195,0.98560208,-23.864119
41581327.109036,0.91876465,0.47609979,0.0009822899,143.57092,0.0010002233,147.14168,0.98602515,-23.878431
41597899.299767,0.91945618,0.46886644,0.0010292167,144.70181,0.00096238259,145.40587,0.98557305,-23.884096
41614471.490497,0.92008293,0.45842028,0.00097587908,142.04515,0.001005476,141.80292,0.98558861,-23.883114
41631043.681227,0.92106926,0.45118827,0.00095401768,140.67644,0.0009766384,140.70616,0.98544931,-23.885635
41647615.871957,0.92152268,0.44105425,0.00093640503,139.06647,0.00095310126,139.23682,0.98577458,-23.905918
41664188.062688,0.92234045,0.42892563,0.0009266999,137.04816,0.00097623165,135.90039,0.9855414,-23.903748
41680760.253418,0.92291987,0.4128249,0.00096409617,134.47789,0.00092871423,135.08087,0.98573357,-23.952803
41697332.444148,0.92335844,0.38554654,0.00094641669,132.98741,0.0009599927,135.29427,0.98550826,-23.93228
41713904.634878,0.92411613,0.37191871,0.00093027053,129.49028,0.00090880052,131.08977,0.98549682,-23.912149
41730476.825609,0.92471921,0.34205818,0.0009446402,128.5807,0.00089601963,130.52354,0.98544919,-23.950903
41747049.016339,0.92533731,0.36199641,0.00090353604,127.90976,0.00093618338,123.51198,0.98566324,-23.969942
41763621.207069,0.92579949,0.29350996,0.0009833473,126.94886,0.0009347563,127.95369,0.98555154,-23.964592
41780193.397799,0.92629939,0.29894653,0.00091223087,124.57788,0.00091940729,127.00789,0.98566586,-23.975273
41796765.58853,0.92729723,0.26926887,0.00090383034,120.81036,0.00085304689,122.85823,0.98530412,-24.003559
41813337.77926,0.92776799,0.27800867,0.00092712813,117.37101,0.0008737864,122.50449,0.98528248,-24.006941
41829909.96999,0.9282515,0.24151272,0.00085476029,118.21223,0.00087990705,118.10367,0.98527992,-24.004757
41846482.16072,0.92873108,0.21822739,0.00087263843,115.76926,0.00084537565,117.07207,0.98554671,-24.02195
41863054.35145,0.92964679,0.19340342,0.00084502954,116.80662,0.00091077463,113.42701,0.98562515,-24.022367
41879626.542181,0.93021649,0.17121474,0.00084119086,109.74812,0.00087342021,112.75953,0.9855665,-24.064236
41896198.732911,0.93096244,0.18232024,0.00081627833,111.73219,0.00084428565,106.95432,0.98552805,-24.056406
41912770.923641,0.93145841,0.11551193,0.00078842643,107.60344,0.00084253709,108.77501,0.98515081,-24.064503
41929343.114371,0.931602,0.11691063,0.00085801055,107.05593,0.00084444095,106.18082,0.98563671,-24.067673
41945915.305102,0.93240911,0.09553811,0.00082678936,106.0895,0.0008782277,104.36301,0.98527354,-24.096313
41962487.495832,0.93298244,0.079168163,0.00081532868,100.12124,0.00079671183,99.495789,0.98559159,-24.089119
41979059.686562,0.93376696,0.052655444,0.00082489825,94.632263,0.00077176548,97.673203,0.98517901,-24.108047
41995631.877292,0.93410003,0.029321373,0.00077290856,96.30896,0.00076642452,96.196411,0.98529905,-24.095715
42012204.068023,0.9346931,0.0078433882,0.00081713963,94.561699,0.00075490621,91.19677,0.98546189,-24.106747
42028776.258753,0.93516213,-0.018341007,0.00074090209,90.717636,0.00076731254,89.112343,0.98528385,-24.126373
42045348.449483,0.93559796,-0.069092885,0.00077458424,86.113052,0.00072543829,87.731232,0.98519802,-24.150789
42061920.640213,0.93599606,-0.098869912,0.00070551573,87.298096,0.00078982016,87.38427,0.98551512,-24.164268
42078492.830944,0.93618655,-0.10738228,0.00071592216,84.214386,0.00072412915,82.210648,0.98521292,-24.172594
42095065.021674,0.93695319,-0.137933,0.0007368857,84.256165,0.00070182089,81.5504,0.98519284,-24.192875
42111637.212404,0.93747646,-0.15893525,0.00072314526,78.967476,0.0007535966,77.668831,0.98535484,-24.193962
42128209.403134,0.93785536,-0.17480566,0.00071541127,80.320503,0.00066634914,72.790894,0.9851476,-24.185911
42144781.593865,0.93838584,-0.21270414,0.00073989871,75.364967,0.00067072391,71.466782,0.98555434,-24.21987
42161353.784595,0.9387157,-0.23035271,0.0007040273,71.654701,0.00068585476,69.645096,0.98508924,-24.226393
42177925.975325,0.93928957,-0.24149749,0.00069342804,66.980576,0.00067322602,68.430199,0.98496103,-24.229742
42194498.166055,0.93971115,-0.27592158,0.00070235366,67.550842,0.00067953509,66.161789,0.9850871,-24.24683
42211070.356786,0.93992525,-0.3125039,0.00068334059,66.763603,0.00063404196,62.656223,0.98497373,-24.252228
42227642.547516,0.9403671,-0.34880668,0.00070379674,57.818542,0.00062967028,57.874439,0.98526299,-24.253063
42244214.738246,0.94090581,-0.35301504,0.0006272035,59.438751,0.00065423979,54.228638,0.98491746,-24.281376
42260786.928976,0.94115752,-0.38914415,0.00067330635,52.754749,0.00070635835,52.014896,0.98519611,-24.236782
42277359.119707,0.94137537,-0.43836787,0.00063398544,53.977055,0.00060508878,50.025761,0.98535728,-24.282608
42293931.310437,0.9417848,-0.4450134,0.00063083734,45.680424,0.00064396404,51.31488,0.98513418,-24.29118
42310503.501167,0.94196945,-0.45838717,0.00063140981,49.433544,0.00065855996,46.44479,0.98514199,-24.32074
42327075.691897,0.94256908,-0.50468266,0.00064587727,41.513397,0.00063691172,41.45887,0.98519307,-24.29859
42343647.882628,0.94238567,-0.49729866,0.00062613259,40.604301,0.00062792533,38.779034,0.98506325,-24.315609
42360220.073358,0.94313198,-0.5478403,0.00062419765,41.943924,0.00067163294,37.724491,0.98520446,-24.331575
42376792.264088,0.94344538,-0.55679697,0.0005979219,35.482288,0.00062516372,37.279846,0.98524958,-24.350636
42393364.454818,0.94419402,-0.56833303,0.00063001469,26.426788,0.00058100634,32.33168,0.98496437,-24.373775
42409936.645549,0.94393021,-0.59708554,0.00058282627,28.720253,0.00065433566,26.497551,0.98506331,-24.362202
42426508.836279,0.94433856,-0.62037432,0.00058994064,28.21176,0.00062988332,28.883774,0.98532808,-24.380108
42443081.027009,0.9445886,-0.66412425,0.00058528519,23.881531,0.00062197715,19.851303,0.98492283,-24.367836
42459653.217739,0.94506741,-0.67565525,0.00062120537,21.141439,0.00060052529,19.515436,0.98505336,-24.382698
42476225.408469,0.94512421,-0.70446903,0.00061045977,17.126495,0.00061000441,15.55487,0.98480141,-24.403278
42492797.5992,0.94549835,-0.72656602,0.00063887634,13.139017,0.00061548688,16.1472,0.98501331,-24.406633
42509369.78993,0.94590586,-0.71844572,0.00064974907,12.066488,0.00060587918,13.246129,0.98481393,-24.427925
42525941.98066,0.94593585,-0.77020335,0.00060205796,5.3275661,0.00060708687,13.73354,0.98486334,-24.430685
42542514.17139,0.9462133,-0.80227053,0.00062951364,6.7124057,0.00062017859,7.6346173,0.9849304,-24.465015
42559086.362121,0.94658619,-0.82032877,0.00061440963,5.0800881,0.00059478596,3.8280439,0.98491788,-24.456274
42575658.552851,0.94664353,-0.82291549,0.0006214818,0.64319396,0.00057081348,-1.1209043,0.98494947,-24.451414
42592230.743581,0.94683594,-0.86645699,0.0006602183,-3.2692277,0.00061070337,-0.92372352,0.98507851,-24.480791
42608802.934311,0.94757473,-0.87736881,0.00061330193,-7.1489372,0.00064660539,-6.2382107,0.98500341,-24.487694
42625375.125042,0.94782031,-0.90777004,0.00065396272,-6.9404554,0.00058528892,-7.1804113,0.98480386,-24.497402
42641947.315772,0.94809604,-0.929896,0.00061157421,-11.728356,0.00061431591,-11.936941,0.98529792,-24.522192
42658519.506502,0.94829535,-0.93923301,0.00061442831,-18.096724,0.00064089341,-14.921033,0.98485506,-24.505232
42675091.697232,0.94828552,-0.95039135,0.00062357791,-17.686279,0.0006594687,-21.795752,0.98474741,-24.540304
42691663.887963,0.94868422,-0.9681865,0.00061477796,-18.28562,0.00062741921,-17.08724,0.98477912,-24.527336
42708236.078693,0.94866401,-0.9951303,0.00067820033,-20.197332,0.00060870638,-20.451145,0.98486513,-24.561113
42724808.269423,0.94876844,-1.0302106,0.00066752947,-26.307682,0.00065519841,-21.935476,0.98499638,-24.57902
42741380.460153,0.94930619,-1.0466471,0.00067387795,-26.977865,0.00065949291,-22.07394,0.98523206,-24.575336
42757952.650884,0.94951606,-1.0341355,0.00063234137,-28.250601,0.00067710417,-27.209204,0.98464978,-24.563089
42774524.841614,0.94958735,-1.0971893,0.00065884949,-34.45509,0.00067248539,-33.519192,0.98470032,-24.565123
42791097.032344,0.94986993,-1.0761456,0.00063794508,-34.281456,0.00066802098,-33.749821,0.98440617,-24.609015
42807669.223074,0.94989055,-1.1068403,0.00069348194,-34.584446,0.00066777138,-36.593403,0.98466432,-24.613291
42824241.413805,0.95009935,-1.1272867,0.00064247259,-38.439404,0.00067296211,-37.896122,0.98489738,-24.612539
42840813.604535,0.95037597,-1.1447124,0.00064783217,-44.927185,0.00068136305,-38.732021,0.98466778,-24.624561
42857385.795265,0.95069659,-1.1577791,0.00068503671,-42.399693,0.00069189887,-41.575153,0.9847638,-24.632694
42873957.985995,0.95085931,-1.1599175,0.00066891935,-43.516666,0.00068585074,-45.195152,0.98500884,-24.653915
42890530.176726,0.95114946,-1.1843071,0.00069695117,-44.805237,0.00070738333,-49.371628,0.98451245,-24.678459
42907102.367456,0.95099765,-1.2051848,0.00069043325,-49.58707,0.00067787588,-47.178402,0.98465484,-24.672104
42923674.558186,0.95159465,-1.2223604,0.00071005209,-46.951077,0.00070042408,-52.318462,0.98477465,-24.696316
42940246.748916,0.95184338,-1.2426547,0.00070163724,-53.09359,0.00070681784,-55.770088,0.98476559,-24.678583
42956818.939647,0.95217127,-1.272145,0.00069702987,-54.403797,0.00072094449,-53.895485,0.98463178,-24.719927
42973391.130377,0.95241576,-1.2759656,0.00072198251,-53.213226,0.00072192086,-57.370129,0.98474133,-24.714369
42989963.321107,0.95241386,-1.2817657,0.00073234108,-56.585472,0.00070236082,-55.672012,0.98450118,-24.730162
43006535.511837,0.95261699,-1.3163229,0.00071006321,-59.963863,0.00071043189,-59.431683,0.98460156,-24.726748
43023107.702568,0.95290506,-1.3143569,0.00073998654,-61.025898,0.00072747568,-61.16394,0.98453486,-24.733917
43039679.893298,0.95300388,-1.3520769,0.00074227224,-64.473381,0.00077209226,-61.485897,0.98469621,-24.763582
43056252.084028,0.95344615,-1.3609548,0.00073419273,-63.380653,0.00075907476,-63.670074,0.98446262,-24.760258
43072824.274758,0.9538306,-1.4076835,0.00074036873,-71.500359,0.00074179546,-68.421608,0.98489696,-24.756453
43089396.465489,0.95371372,-1.4019186,0.00075231079,-69.538063,0.00077051535,-72.624344,0.98449546,-24.792448
43105968.656219,0.95391428,-1.4215728,0.00077303778,-71.775436,0.00072765484,-71.054489,0.9846251,-24.786245
43122540.846949,0.95396692,-1.4123701,0.00078853645,-74.295898,0.00078432896,-74.743713,0.98425788,-24.803431
43139113.037679,0.95423013,-1.4633365,0.0007894226,-74.502434,0.00076371065,-75.350822,0.98436922,-24.824303
43155685.228409,0.9545117,-1.4530915,0.00077766023,-76.429733,0.00078957365,-76.861977,0.98437124,-24.802935
43172257.41914,0.9550963,-1.4893088,0.00074887817,-74.16909,0.00078555819,-77.434792,0.98457253,-24.857328
43188829.60987,0.95498347,-1.4901146,0.00078181096,-81.642258,0.00078949949,-79.396965,0.98465395,-24.845129
43205401.8006,0.95532715,-1.5231901,0.00079751381,-79.529137,0.00077263609,-78.689384,0.98438865,-24.876926
43221973.99133,0.95534718,-1.5282365,0.00080397737,-80.798073,0.00079818204,-81.990524,0.98429805,-24.879841
43238546.182061,0.95594102,-1.5370963,0.00079110794,-85.153351,0.00075968524,-80.415688,0.98441058,-24.877333
43255118.372791,0.9559378,-1.5635819,0.00079771958,-86.13002,0.00081880059,-85.003639,0.98450631,-24.899775
43271690.563521,0.95596343,-1.5817178,0.00081577786,-86.544991,0.00079846522,-88.542267,0.98462254,-24.899153
43288262.754251,0.95614034,-1.5716721,0.00084600534,-91.521294,0.00078444404,-87.679832,0.98438728,-24.928301
43304834.944982,0.95658499,-1.6122663,0.00080584013,-89.28392,0.0008500237,-87.496445,0.984658,-24.928802
43321407.135712,0.95661938,-1.6384773,0.00084994762,-91.937225,0.00084209786,-89.348328,0.98455745,-24.944717
43337979.326442,0.9570331,-1.6241549,0.00079962745,-92.326927,0.00083858345,-90.50016,0.98438793,-24.939583
43354551.517172,0.95717156,-1.6532569,0.00078782829,-93.343811,0.00082688796,-90.46537,0.98427141,-24.962442
43371123.707903,0.95736879,-1.6685778,0.00082936144,-93.582222,0.00081010268,-97.226883,0.98441297,-24.970989
43387695.898633,0.95752335,-1.6889601,0.00084993738,-97.229889,0.00087361067,-96.466705,0.98430789,-24.978033
43404268.089363,0.95748782,-1.6934664,0.00083004596,-100.12654,0.00085182249,-100.02919,0.98475039,-24.981279
43420840.280093,0.95777893,-1.7120577,0.00082156959,-99.828705,0.00085505319,-99.704544,0.98435766,-24.998276
43437412.470824,0.95797527,-1.7400554,0.000826284,-101.11425,0.00081794354,-100.96218,0.98463798,-25.012539
43453984.661554,0.95849663,-1.7597797,0.00088270754,-101.43848,0.00084450783,-103.387,0.98448837,-25.019447
43470556.852284,0.95853597,-1.7610005,0.00088310178,-102.92436,0.00085781922,-101.49077,0.98431021,-25.016516
43487129.043014,0.95880294,-1.7631871,0.00089800608,-104.50852,0.000870527,-104.81561,0.98443061,-25.052584
43503701.233745,0.95884639,-1.791783,0.00087814662,-104.70646,0.00085029908,-103.5422,0.98437524,-25.065384
43520273.424475,0.95936608,-1.8273604,0.00086127291,-108.65087,0.00083716551,-105.64367,0.98437887,-25.066233
43536845.615205,0.95940536,-1.8329684,0.0008562344,-107.71258,0.00086242269,-107.99619,0.98450398,-25.093996
43553417.805935,0.95948124,-1.8489574,0.00088053127,-111.38849,0.00089057395,-112.06149,0.98440796,-25.091322
43569989.996666,0.95996642,-1.8621489,0.00085540203,-109.73243,0.00089634588,-112.41996,0.98434371,-25.093237
43586562.187396,0.95995027,-1.8729051,0.00085659517,-108.94805,0.0009015071,-110.64427,0.98447084,-25.12392
43603134.378126,0.96033984,-1.8940901,0.00088902551,-113.36731,0.00087144354,-112.80133,0.98421752,-25.122656
43619706.568856,0.96049488,-1.9074039,0.00086543476,-115.36626,0.00087867788,-113.11066,0.98465532,-25.137777
43636278.759587,0.96046239,-1.914631,0.00086192036,-115.09428,0.00087172916,-113.97518,0.9843846,-25.135927
43652850.950317,0.96077281,-1.929714,0.00092632254,-118.55833,0.00088088633,-115.39643,0.98424268,-25.143967
43669423.141047,0.96073782,-1.9506032,0.00091085199,-116.45079,0.00086834509,-115.99848,0.98424965,-25.180525
43685995.331777,0.96104211,-1.965427,0.0008887318,-118.1255,0.000909611,-118.43268,0.98417312,-25.154984
43702567.522508,0.96116525,-1.994763,0.00086161285,-119.77161,0.00087911228,-122.31046,0.98420119,-25.173882
43719139.713238,0.9614771,-2.0087571,0.00091396784,-120.01852,0.00089263846,-121.61282,0.98432463,-25.193277
43735711.903968,0.96163517,-2.0158188,0.00089256791,-120.03554,0.00090213574,-122.17113,0.98418278,-25.200655
43752284.094698,0.96181518,-2.0216537,0.00086161366,-124.35685,0.00091111596,-122.55277,0.98433739,-25.209682
43768856.285428,0.96213442,-2.0340149,0.00088774011,-126.18952,0.0009015117,-125.29359,0.98451453,-25.231724
43785428.476159,0.96252203,-2.0600424,0.00092086609,-127.6409,0.00092691596,-125.16573,0.984231,-25.224476
43802000.666889,0.96232653,-2.0790341,0.00092558726,-125.396,0.00089795142,-127.83355,0.98405093,-25.242058
43818572.857619,0.96262866,-2.1149166,0.00090019341,-127.39688,0.00095004169,-128.1109,0.98437321,-25.250031
43835145.048349,0.96276677,-2.1063926,0.00092068815,-128.81735,0.00094032451,-127.83393,0.98427612,-25.260136
43851717.23908,0.96286517,-2.1240976,0.00089509774,-131.21899,0.0008582705,-130.0825,0.98427671,-25.269762
43868289.42981,0.96282518,-2.1463001,0.00087505911,-128.36407,0.00089464436,-130.30742,0.9840827,-25.268581
43884861.62054,0.96341509,-2.1541297,0.00089884462,-131.71036,0.00092017441,-129.61964,0.98433298,-25.297291
43901433.81127,0.96322089,-2.1672022,0.00089169876,-131.17934,0.00092833897,-133.54068,0.98396945,-25.311747
43918006.002001,0.96362531,-2.1957505,0.00092497969,-132.48402,0.00088666927,-131.91431,0.98433703,-25.312946
43934578.192731,0.96379417,-2.2068512,0.00090378837,-134.56239,0.00093368761,-135.64543,0.98418695,-25.315756
43951150.383461,0.96419483,-2.2112439,0.0009011642,-135.92209,0.00093284354,-134.08426,0.98414463,-25.321283
43967722.574191,0.96424901,-2.2286868,0.00091076264,-134.64909,0.00094671891,-138.25443,0.98429602,-25.334337
43984294.764922,0.96450132,-2.2584095,0.0009162068,-137.35455,0.00090022839,-138.22458,0.98412341,-25.34602
44000866.955652,0.96484691,-2.264883,0.00090427807,-138.18279,0.0009014543,-139.30679,0.98421848,-25.348639
44017439.146382,0.96496373,-2.2825787,0.00093108776,-139.50771,0.00092348899,-140.34956,0.98418695,-25.371422
44034011.337112,0.96508878,-2.278245,0.00090255204,-140.01651,0.00091066409,-143.84514,0.98382431,-25.371561
44050583.527843,0.96516526,-2.3064675,0.00090133824,-142.98392,0.00087763887,-141.00133,0.98416084,-25.383762
44067155.718573,0.96526152,-2.3151751,0.0008965875,-142.84593,0.00088405923,-142.17256,0.98414111,-25.395155
44083727.909303,0.96564496,-2.3348129,0.00093173567,-142.56859,0.00089507888,-145.07211,0.98415059,-25.419121
44100300.100033,0.96586961,-2.3493617,0.00092467532,-145.16736,0.00091701973,-142.27748,0.98409122,-25.424414
44116872.290764,0.96612775,-2.3821063,0.00089587033,-145.4996,0.00093429745,-149.24249,0.9842,-25.434546
